"WRITE;""0.0"";"""";""1013220923"";""10.132209 s"""
"WRITE;""0.0"";"""";""1013320920"";""10.133209 s"""
"WRITE;""0.0"";"""";""1013420919"";""10.134209 s"""
"WRITE;""0.0"";"""";""1013520920"";""10.135209 s"""
"WRITE;""0.0"";"""";""1013620921"";""10.136209 s"""
"WRITE;""0.0"";"""";""1013720916"";""10.137209 s"""
"WRITE;""0.0"";"""";""1013820917"";""10.138209 s"""
"WRITE;""0.0"";"""";""1013920915"";""10.139209 s"""
"WRITE;""0.0"";"""";""1014021104"";""10.140211 s"""
"WRITE;""0.0"";"""";""1014120913"";""10.141209 s"""
"WRITE;""0.0"";"""";""1014220911"";""10.142209 s"""
"WRITE;""0.0"";"""";""1014320910"";""10.143209 s"""
"WRITE;""0.0"";"""";""1014420911"";""10.144209 s"""
"WRITE;""0.0"";"""";""1014520910"";""10.145209 s"""
"WRITE;""0.0"";"""";""1014620909"";""10.146209 s"""
"WRITE;""0.0"";"""";""1014720906"";""10.147209 s"""
"WRITE;""0.0"";"""";""1014820905"";""10.148209 s"""
"WRITE;""0.0"";"""";""1014920906"";""10.149209 s"""
"WRITE;""0.0"";"""";""1015020903"";""10.150209 s"""
"WRITE;""0.0"";"""";""1015120902"";""10.151209 s"""
"WRITE;""0.0"";"""";""1015220903"";""10.152209 s"""
"WRITE;""0.0"";"""";""1015320904"";""10.153209 s"""
"WRITE;""0.0"";"""";""1015420899"";""10.154209 s"""
"WRITE;""0.0"";"""";""1015520900"";""10.155209 s"""
"WRITE;""0.0"";"""";""1015620898"";""10.156209 s"""
"WRITE;""0.0"";"""";""1015721046"";""10.157210 s"""
"WRITE;""0.0"";"""";""1015820896"";""10.158209 s"""
"WRITE;""0.0"";"""";""1015920894"";""10.159209 s"""
"WRITE;""0.0"";"""";""1016020893"";""10.160209 s"""
"WRITE;""0.0"";"""";""1016120923"";""10.161209 s"""
"WRITE;""0.0"";"""";""1016220893"";""10.162209 s"""
"WRITE;""0.0"";"""";""1016320892"";""10.163209 s"""
"WRITE;""0.0"";"""";""1016420889"";""10.164209 s"""
"WRITE;""0.0"";"""";""1016520888"";""10.165209 s"""
"WRITE;""0.0"";"""";""1016620889"";""10.166209 s"""
"WRITE;""0.0"";"""";""1016720886"";""10.167209 s"""
"WRITE;""0.0"";"""";""1016820885"";""10.168209 s"""
"WRITE;""0.0"";"""";""1016920886"";""10.169209 s"""
"WRITE;""0.0"";"""";""1017020887"";""10.170209 s"""
"WRITE;""0.0"";"""";""1017120882"";""10.171209 s"""
"WRITE;""0.0"";"""";""1017220883"";""10.172209 s"""
"WRITE;""0.0"";"""";""1017320881"";""10.173209 s"""
"WRITE;""0.0"";"""";""1017421070"";""10.174211 s"""
"WRITE;""0.0"";"""";""1017520879"";""10.175209 s"""
"WRITE;""0.0"";"""";""1017620877"";""10.176209 s"""
"WRITE;""0.0"";"""";""1017720876"";""10.177209 s"""
"WRITE;""0.0"";"""";""1017820877"";""10.178209 s"""
"WRITE;""0.0"";"""";""1017920876"";""10.179209 s"""
"WRITE;""0.0"";"""";""1018020875"";""10.180209 s"""
"WRITE;""0.0"";"""";""1018120872"";""10.181209 s"""
"WRITE;""0.0"";"""";""1018220871"";""10.182209 s"""
"WRITE;""0.0"";"""";""1018320872"";""10.183209 s"""
"WRITE;""0.0"";"""";""1018420869"";""10.184209 s"""
"WRITE;""0.0"";"""";""1018520868"";""10.185209 s"""
"WRITE;""0.0"";"""";""1018620869"";""10.186209 s"""
"WRITE;""0.0"";"""";""1018720870"";""10.187209 s"""
"WRITE;""0.0"";"""";""1018820865"";""10.188209 s"""
"WRITE;""0.0"";"""";""1018920866"";""10.189209 s"""
"WRITE;""0.0"";"""";""1019020864"";""10.190209 s"""
"WRITE;""0.0"";"""";""1019121012"";""10.191210 s"""
"WRITE;""0.0"";"""";""1019220862"";""10.192209 s"""
"WRITE;""0.0"";"""";""1019320860"";""10.193209 s"""
"WRITE;""0.0"";"""";""1019420859"";""10.194209 s"""
"WRITE;""0.0"";"""";""1019520889"";""10.195209 s"""
"WRITE;""0.0"";"""";""1019620859"";""10.196209 s"""
"WRITE;""0.0"";"""";""1019720858"";""10.197209 s"""
"WRITE;""0.0"";"""";""1019820855"";""10.198209 s"""
"WRITE;""0.0"";"""";""1019920854"";""10.199209 s"""
"WRITE;""0.0"";"""";""1020020855"";""10.200209 s"""
"WRITE;""0.0"";"""";""1020120852"";""10.201209 s"""
"WRITE;""0.0"";"""";""1020220851"";""10.202209 s"""
"WRITE;""0.0"";"""";""1020320852"";""10.203209 s"""
"WRITE;""0.0"";"""";""1020420853"";""10.204209 s"""
"WRITE;""0.0"";"""";""1020520848"";""10.205208 s"""
"WRITE;""0.0"";"""";""1020620849"";""10.206208 s"""
"WRITE;""0.0"";"""";""1020720847"";""10.207208 s"""
"WRITE;""0.0"";"""";""1020821036"";""10.208210 s"""
"WRITE;""0.0"";"""";""1020920845"";""10.209208 s"""
"WRITE;""0.0"";"""";""1021020843"";""10.210208 s"""
"WRITE;""0.0"";"""";""1021120842"";""10.211208 s"""
"WRITE;""0.0"";"""";""1021220843"";""10.212208 s"""
"WRITE;""0.0"";"""";""1021320842"";""10.213208 s"""
"WRITE;""0.0"";"""";""1021420841"";""10.214208 s"""
"WRITE;""0.0"";"""";""1021520838"";""10.215208 s"""
"WRITE;""0.0"";"""";""1021620837"";""10.216208 s"""
"WRITE;""0.0"";"""";""1021720838"";""10.217208 s"""
"WRITE;""0.0"";"""";""1021820835"";""10.218208 s"""
"WRITE;""0.0"";"""";""1021920834"";""10.219208 s"""
"WRITE;""0.0"";"""";""1022020835"";""10.220208 s"""
"WRITE;""0.0"";"""";""1022120836"";""10.221208 s"""
"WRITE;""0.0"";"""";""1022220831"";""10.222208 s"""
"WRITE;""0.0"";"""";""1022320832"";""10.223208 s"""
"WRITE;""0.0"";"""";""1022420830"";""10.224208 s"""
"WRITE;""0.0"";"""";""1022520978"";""10.225210 s"""
"WRITE;""0.0"";"""";""1022620828"";""10.226208 s"""
"WRITE;""0.0"";"""";""1022720826"";""10.227208 s"""
"WRITE;""0.0"";"""";""1022820825"";""10.228208 s"""
"WRITE;""0.0"";"""";""1022920855"";""10.229209 s"""
"WRITE;""0.0"";"""";""1023020825"";""10.230208 s"""
"WRITE;""0.0"";"""";""1023120824"";""10.231208 s"""
"WRITE;""0.0"";"""";""1023220821"";""10.232208 s"""
"WRITE;""0.0"";"""";""1023320820"";""10.233208 s"""
"WRITE;""0.0"";"""";""1023420821"";""10.234208 s"""
"WRITE;""0.0"";"""";""1023520818"";""10.235208 s"""
"WRITE;""0.0"";"""";""1023620817"";""10.236208 s"""
"WRITE;""0.0"";"""";""1023720818"";""10.237208 s"""
"WRITE;""0.0"";"""";""1023820819"";""10.238208 s"""
"WRITE;""0.0"";"""";""1023920814"";""10.239208 s"""
"WRITE;""0.0"";"""";""1024020815"";""10.240208 s"""
"WRITE;""0.0"";"""";""1024120813"";""10.241208 s"""
"WRITE;""0.0"";"""";""1024221002"";""10.242210 s"""
"WRITE;""0.0"";"""";""1024320811"";""10.243208 s"""
"WRITE;""0.0"";"""";""1024420809"";""10.244208 s"""
"WRITE;""0.0"";"""";""1024520808"";""10.245208 s"""
"WRITE;""0.0"";"""";""1024620809"";""10.246208 s"""
"WRITE;""0.0"";"""";""1024720808"";""10.247208 s"""
"WRITE;""0.0"";"""";""1024820807"";""10.248208 s"""
"WRITE;""0.0"";"""";""1024920804"";""10.249208 s"""
"WRITE;""0.0"";"""";""1025020803"";""10.250208 s"""
"WRITE;""0.0"";"""";""1025120804"";""10.251208 s"""
"WRITE;""0.0"";"""";""1025220801"";""10.252208 s"""
"WRITE;""0.0"";"""";""1025320800"";""10.253208 s"""
"WRITE;""0.0"";"""";""1025420801"";""10.254208 s"""
"WRITE;""0.0"";"""";""1025520802"";""10.255208 s"""
"WRITE;""0.0"";"""";""1025620797"";""10.256208 s"""
"WRITE;""0.0"";"""";""1025720798"";""10.257208 s"""
"WRITE;""0.0"";"""";""1025820796"";""10.258208 s"""
"WRITE;""0.0"";"""";""1025920944"";""10.259209 s"""
"WRITE;""0.0"";"""";""1026020794"";""10.260208 s"""
"WRITE;""0.0"";"""";""1026120792"";""10.261208 s"""
"WRITE;""0.0"";"""";""1026220791"";""10.262208 s"""
"WRITE;""0.0"";"""";""1026320821"";""10.263208 s"""
"WRITE;""0.0"";"""";""1026420791"";""10.264208 s"""
"WRITE;""0.0"";"""";""1026520790"";""10.265208 s"""
"WRITE;""0.0"";"""";""1026620787"";""10.266208 s"""
"WRITE;""0.0"";"""";""1026720786"";""10.267208 s"""
"WRITE;""0.0"";"""";""1026820787"";""10.268208 s"""
"WRITE;""0.0"";"""";""1026920784"";""10.269208 s"""
"WRITE;""0.0"";"""";""1027020783"";""10.270208 s"""
"WRITE;""0.0"";"""";""1027120784"";""10.271208 s"""
"WRITE;""0.0"";"""";""1027220785"";""10.272208 s"""
"WRITE;""0.0"";"""";""1027320780"";""10.273208 s"""
"WRITE;""0.0"";"""";""1027420781"";""10.274208 s"""
"WRITE;""0.0"";"""";""1027520779"";""10.275208 s"""
"WRITE;""0.0"";"""";""1027620968"";""10.276210 s"""
"WRITE;""0.0"";"""";""1027720777"";""10.277208 s"""
"WRITE;""0.0"";"""";""1027820775"";""10.278208 s"""
"WRITE;""0.0"";"""";""1027920774"";""10.279208 s"""
"WRITE;""0.0"";"""";""1028020775"";""10.280208 s"""
"WRITE;""0.0"";"""";""1028120774"";""10.281208 s"""
"WRITE;""0.0"";"""";""1028220773"";""10.282208 s"""
"WRITE;""0.0"";"""";""1028320770"";""10.283208 s"""
"WRITE;""0.0"";"""";""1028420769"";""10.284208 s"""
"WRITE;""0.0"";"""";""1028520770"";""10.285208 s"""
"WRITE;""0.0"";"""";""1028620767"";""10.286208 s"""
"WRITE;""0.0"";"""";""1028720766"";""10.287208 s"""
"WRITE;""0.0"";"""";""1028820767"";""10.288208 s"""
"WRITE;""0.0"";"""";""1028920768"";""10.289208 s"""
"WRITE;""0.0"";"""";""1029020763"";""10.290208 s"""
"WRITE;""0.0"";"""";""1029120764"";""10.291208 s"""
"WRITE;""0.0"";"""";""1029220762"";""10.292208 s"""
"WRITE;""0.0"";"""";""1029320910"";""10.293209 s"""
"WRITE;""0.0"";"""";""1029420760"";""10.294208 s"""
"WRITE;""0.0"";"""";""1029520758"";""10.295208 s"""
"WRITE;""0.0"";"""";""1029620757"";""10.296208 s"""
"WRITE;""0.0"";"""";""1029720787"";""10.297208 s"""
"WRITE;""0.0"";"""";""1029820757"";""10.298208 s"""
"WRITE;""0.0"";"""";""1029920756"";""10.299208 s"""
"WRITE;""0.0"";"""";""1030020753"";""10.300208 s"""
"WRITE;""0.0"";"""";""1030120752"";""10.301208 s"""
"WRITE;""0.0"";"""";""1030220753"";""10.302208 s"""
"WRITE;""0.0"";"""";""1030320750"";""10.303208 s"""
"WRITE;""0.0"";"""";""1030420749"";""10.304207 s"""
"WRITE;""0.0"";"""";""1030520750"";""10.305208 s"""
"WRITE;""0.0"";"""";""1030620751"";""10.306208 s"""
"WRITE;""0.0"";"""";""1030720746"";""10.307207 s"""
"WRITE;""0.0"";"""";""1030820747"";""10.308207 s"""
"WRITE;""0.0"";"""";""1030920745"";""10.309207 s"""
"WRITE;""0.0"";"""";""1031020934"";""10.310209 s"""
"WRITE;""0.0"";"""";""1031120743"";""10.311207 s"""
"WRITE;""0.0"";"""";""1031220741"";""10.312207 s"""
"WRITE;""0.0"";"""";""1031320740"";""10.313207 s"""
"WRITE;""0.0"";"""";""1031420741"";""10.314207 s"""
"WRITE;""0.0"";"""";""1031520740"";""10.315207 s"""
"WRITE;""0.0"";"""";""1031620739"";""10.316207 s"""
"WRITE;""0.0"";"""";""1031720736"";""10.317207 s"""
"WRITE;""0.0"";"""";""1031820735"";""10.318207 s"""
"WRITE;""0.0"";"""";""1031920736"";""10.319207 s"""
"WRITE;""0.0"";"""";""1032020733"";""10.320207 s"""
"WRITE;""0.0"";"""";""1032120732"";""10.321207 s"""
"WRITE;""0.0"";"""";""1032220733"";""10.322207 s"""
"WRITE;""0.0"";"""";""1032320734"";""10.323207 s"""
"WRITE;""0.0"";"""";""1032420729"";""10.324207 s"""
"WRITE;""0.0"";"""";""1032520730"";""10.325207 s"""
"WRITE;""0.0"";"""";""1032620728"";""10.326207 s"""
"WRITE;""0.0"";"""";""1032720876"";""10.327209 s"""
"WRITE;""0.0"";"""";""1032820726"";""10.328207 s"""
"WRITE;""0.0"";"""";""1032920724"";""10.329207 s"""
"WRITE;""0.0"";"""";""1033020723"";""10.330207 s"""
"WRITE;""0.0"";"""";""1033120753"";""10.331208 s"""
"WRITE;""0.0"";"""";""1033220723"";""10.332207 s"""
"WRITE;""0.0"";"""";""1033320722"";""10.333207 s"""
"WRITE;""0.0"";"""";""1033420719"";""10.334207 s"""
"WRITE;""0.0"";"""";""1033520718"";""10.335207 s"""
"WRITE;""0.0"";"""";""1033620719"";""10.336207 s"""
"WRITE;""0.0"";"""";""1033720716"";""10.337207 s"""
"WRITE;""0.0"";"""";""1033820715"";""10.338207 s"""
"WRITE;""0.0"";"""";""1033920716"";""10.339207 s"""
"WRITE;""0.0"";"""";""1034020717"";""10.340207 s"""
"WRITE;""0.0"";"""";""1034120712"";""10.341207 s"""
"WRITE;""0.0"";"""";""1034220713"";""10.342207 s"""
"WRITE;""0.0"";"""";""1034320711"";""10.343207 s"""
"WRITE;""0.0"";"""";""1034420900"";""10.344209 s"""
"WRITE;""0.0"";"""";""1034520709"";""10.345207 s"""
"WRITE;""0.0"";"""";""1034620707"";""10.346207 s"""
"WRITE;""0.0"";"""";""1034720706"";""10.347207 s"""
"WRITE;""0.0"";"""";""1034820707"";""10.348207 s"""
"WRITE;""0.0"";"""";""1034920706"";""10.349207 s"""
"WRITE;""0.0"";"""";""1035020705"";""10.350207 s"""
"WRITE;""0.0"";"""";""1035120702"";""10.351207 s"""
"WRITE;""0.0"";"""";""1035220701"";""10.352207 s"""
"WRITE;""0.0"";"""";""1035320702"";""10.353207 s"""
"WRITE;""0.0"";"""";""1035420699"";""10.354207 s"""
"WRITE;""0.0"";"""";""1035520698"";""10.355207 s"""
"WRITE;""0.0"";"""";""1035620699"";""10.356207 s"""
"WRITE;""0.0"";"""";""1035720700"";""10.357207 s"""
"WRITE;""0.0"";"""";""1035820695"";""10.358207 s"""
"WRITE;""0.0"";"""";""1035920696"";""10.359207 s"""
"WRITE;""0.0"";"""";""1036020694"";""10.360207 s"""
"WRITE;""0.0"";"""";""1036120842"";""10.361208 s"""
"WRITE;""0.0"";"""";""1036220692"";""10.362207 s"""
"WRITE;""0.0"";"""";""1036320690"";""10.363207 s"""
"WRITE;""0.0"";"""";""1036420689"";""10.364207 s"""
"WRITE;""0.0"";"""";""1036520719"";""10.365207 s"""
"WRITE;""0.0"";"""";""1036620689"";""10.366207 s"""
"WRITE;""0.0"";"""";""1036720688"";""10.367207 s"""
"WRITE;""0.0"";"""";""1036820685"";""10.368207 s"""
"WRITE;""0.0"";"""";""1036920684"";""10.369207 s"""
"WRITE;""0.0"";"""";""1037020685"";""10.370207 s"""
"WRITE;""0.0"";"""";""1037120682"";""10.371207 s"""
"WRITE;""0.0"";"""";""1037220681"";""10.372207 s"""
"WRITE;""0.0"";"""";""1037320682"";""10.373207 s"""
"WRITE;""0.0"";"""";""1037420683"";""10.374207 s"""
"WRITE;""0.0"";"""";""1037520678"";""10.375207 s"""
"WRITE;""0.0"";"""";""1037620679"";""10.376207 s"""
"WRITE;""0.0"";"""";""1037720677"";""10.377207 s"""
"WRITE;""0.0"";"""";""1037820866"";""10.378209 s"""
"WRITE;""0.0"";"""";""1037920675"";""10.379207 s"""
"WRITE;""0.0"";"""";""1038020673"";""10.380207 s"""
"WRITE;""0.0"";"""";""1038120672"";""10.381207 s"""
"WRITE;""0.0"";"""";""1038220673"";""10.382207 s"""
"WRITE;""0.0"";"""";""1038320672"";""10.383207 s"""
"WRITE;""0.0"";"""";""1038420671"";""10.384207 s"""
"WRITE;""0.0"";"""";""1038520668"";""10.385207 s"""
"WRITE;""0.0"";"""";""1038620667"";""10.386207 s"""
"WRITE;""0.0"";"""";""1038720668"";""10.387207 s"""
"WRITE;""0.0"";"""";""1038820665"";""10.388207 s"""
"WRITE;""0.0"";"""";""1038920664"";""10.389207 s"""
"WRITE;""0.0"";"""";""1039020665"";""10.390207 s"""
"WRITE;""0.0"";"""";""1039120666"";""10.391207 s"""
"WRITE;""0.0"";"""";""1039220661"";""10.392207 s"""
"WRITE;""0.0"";"""";""1039320662"";""10.393207 s"""
"WRITE;""0.0"";"""";""1039420660"";""10.394207 s"""
"WRITE;""0.0"";"""";""1039520808"";""10.395208 s"""
"WRITE;""0.0"";"""";""1039620658"";""10.396207 s"""
"WRITE;""0.0"";"""";""1039720656"";""10.397207 s"""
"WRITE;""0.0"";"""";""1039820655"";""10.398207 s"""
"WRITE;""0.0"";"""";""1039920685"";""10.399207 s"""
"WRITE;""0.0"";"""";""1040020655"";""10.400207 s"""
"WRITE;""0.0"";"""";""1040120654"";""10.401207 s"""
"WRITE;""0.0"";"""";""1040220651"";""10.402207 s"""
"WRITE;""0.0"";"""";""1040320650"";""10.403207 s"""
"WRITE;""0.0"";"""";""1040420651"";""10.404207 s"""
"WRITE;""0.0"";"""";""1040520648"";""10.405206 s"""
"WRITE;""0.0"";"""";""1040620647"";""10.406206 s"""
"WRITE;""0.0"";"""";""1040720648"";""10.407206 s"""
"WRITE;""0.0"";"""";""1040820649"";""10.408206 s"""
"WRITE;""0.0"";"""";""1040920644"";""10.409206 s"""
"WRITE;""0.0"";"""";""1041020645"";""10.410206 s"""
"WRITE;""0.0"";"""";""1041120643"";""10.411206 s"""
"WRITE;""0.0"";"""";""1041220832"";""10.412208 s"""
"WRITE;""0.0"";"""";""1041320641"";""10.413206 s"""
"WRITE;""0.0"";"""";""1041420639"";""10.414206 s"""
"WRITE;""0.0"";"""";""1041520638"";""10.415206 s"""
"WRITE;""0.0"";"""";""1041620639"";""10.416206 s"""
"WRITE;""0.0"";"""";""1041720638"";""10.417206 s"""
"WRITE;""0.0"";"""";""1041820637"";""10.418206 s"""
"WRITE;""0.0"";"""";""1041920634"";""10.419206 s"""
"WRITE;""0.0"";"""";""1042020633"";""10.420206 s"""
"WRITE;""0.0"";"""";""1042120634"";""10.421206 s"""
"WRITE;""0.0"";"""";""1042220631"";""10.422206 s"""
"WRITE;""0.0"";"""";""1042320630"";""10.423206 s"""
"WRITE;""0.0"";"""";""1042420631"";""10.424206 s"""
"WRITE;""0.0"";"""";""1042520632"";""10.425206 s"""
"WRITE;""0.0"";"""";""1042620627"";""10.426206 s"""
"WRITE;""0.0"";"""";""1042720628"";""10.427206 s"""
"WRITE;""0.0"";"""";""1042820626"";""10.428206 s"""
"WRITE;""0.0"";"""";""1042920774"";""10.429208 s"""
"WRITE;""0.0"";"""";""1043020624"";""10.430206 s"""
"WRITE;""0.0"";"""";""1043120622"";""10.431206 s"""
"WRITE;""0.0"";"""";""1043220621"";""10.432206 s"""
"WRITE;""0.0"";"""";""1043320651"";""10.433207 s"""
"WRITE;""0.0"";"""";""1043420621"";""10.434206 s"""
"WRITE;""0.0"";"""";""1043520620"";""10.435206 s"""
"WRITE;""0.0"";"""";""1043620617"";""10.436206 s"""
"WRITE;""0.0"";"""";""1043720616"";""10.437206 s"""
"WRITE;""0.0"";"""";""1043820617"";""10.438206 s"""
"WRITE;""0.0"";"""";""1043920614"";""10.439206 s"""
"WRITE;""0.0"";"""";""1044020613"";""10.440206 s"""
"WRITE;""0.0"";"""";""1044120614"";""10.441206 s"""
"WRITE;""0.0"";"""";""1044220615"";""10.442206 s"""
"WRITE;""0.0"";"""";""1044320610"";""10.443206 s"""
"WRITE;""0.0"";"""";""1044420611"";""10.444206 s"""
"WRITE;""0.0"";"""";""1044520609"";""10.445206 s"""
"WRITE;""0.0"";"""";""1044620798"";""10.446208 s"""
"WRITE;""0.0"";"""";""1044720607"";""10.447206 s"""
"WRITE;""0.0"";"""";""1044820605"";""10.448206 s"""
"WRITE;""0.0"";"""";""1044920604"";""10.449206 s"""
"WRITE;""0.0"";"""";""1045020605"";""10.450206 s"""
"WRITE;""0.0"";"""";""1045120604"";""10.451206 s"""
"WRITE;""0.0"";"""";""1045220603"";""10.452206 s"""
"WRITE;""0.0"";"""";""1045320600"";""10.453206 s"""
"WRITE;""0.0"";"""";""1045420599"";""10.454206 s"""
"WRITE;""0.0"";"""";""1045520600"";""10.455206 s"""
"WRITE;""0.0"";"""";""1045620597"";""10.456206 s"""
"WRITE;""0.0"";"""";""1045720596"";""10.457206 s"""
"WRITE;""0.0"";"""";""1045820597"";""10.458206 s"""
"WRITE;""0.0"";"""";""1045920598"";""10.459206 s"""
"WRITE;""0.0"";"""";""1046020593"";""10.460206 s"""
"WRITE;""0.0"";"""";""1046120594"";""10.461206 s"""
"WRITE;""0.0"";"""";""1046220592"";""10.462206 s"""
"WRITE;""0.0"";"""";""1046320740"";""10.463207 s"""
"WRITE;""0.0"";"""";""1046420590"";""10.464206 s"""
"WRITE;""0.0"";"""";""1046520588"";""10.465206 s"""
"WRITE;""0.0"";"""";""1046620587"";""10.466206 s"""
"WRITE;""0.0"";"""";""1046720617"";""10.467206 s"""
"WRITE;""0.0"";"""";""1046820587"";""10.468206 s"""
"WRITE;""0.0"";"""";""1046920586"";""10.469206 s"""
"WRITE;""0.0"";"""";""1047020583"";""10.470206 s"""
"WRITE;""0.0"";"""";""1047120582"";""10.471206 s"""
"WRITE;""0.0"";"""";""1047220583"";""10.472206 s"""
"WRITE;""0.0"";"""";""1047320580"";""10.473206 s"""
"WRITE;""0.0"";"""";""1047420579"";""10.474206 s"""
"WRITE;""0.0"";"""";""1047520580"";""10.475206 s"""
"WRITE;""0.0"";"""";""1047620581"";""10.476206 s"""
"WRITE;""0.0"";"""";""1047720576"";""10.477206 s"""
"WRITE;""0.0"";"""";""1047820577"";""10.478206 s"""
"WRITE;""0.0"";"""";""1047920575"";""10.479206 s"""
"WRITE;""0.0"";"""";""1048020764"";""10.480208 s"""
"WRITE;""0.0"";"""";""1048120573"";""10.481206 s"""
"WRITE;""0.0"";"""";""1048220571"";""10.482206 s"""
"WRITE;""0.0"";"""";""1048320570"";""10.483206 s"""
"WRITE;""0.0"";"""";""1048420571"";""10.484206 s"""
"WRITE;""0.0"";"""";""1048520570"";""10.485206 s"""
"WRITE;""0.0"";"""";""1048620569"";""10.486206 s"""
"WRITE;""0.0"";"""";""1048720566"";""10.487206 s"""
"WRITE;""0.0"";"""";""1048820565"";""10.488206 s"""
"WRITE;""0.0"";"""";""1048920566"";""10.489206 s"""
"WRITE;""0.0"";"""";""1049020563"";""10.490206 s"""
"WRITE;""0.0"";"""";""1049120562"";""10.491206 s"""
"WRITE;""0.0"";"""";""1049220563"";""10.492206 s"""
"WRITE;""0.0"";"""";""1049320564"";""10.493206 s"""
"WRITE;""0.0"";"""";""1049420567"";""10.494206 s"""
"WRITE;""0.0"";"""";""1049520560"";""10.495206 s"""
"WRITE;""0.0"";"""";""1049620558"";""10.496206 s"""
"WRITE;""0.0"";"""";""1049720706"";""10.497207 s"""
"WRITE;""0.0"";"""";""1049820556"";""10.498206 s"""
"WRITE;""0.0"";"""";""1049920554"";""10.499206 s"""
"WRITE;""0.0"";"""";""1050020553"";""10.500206 s"""
"WRITE;""0.0"";"""";""1050120583"";""10.501206 s"""
"WRITE;""0.0"";"""";""1050220553"";""10.502206 s"""
"WRITE;""0.0"";"""";""1050320552"";""10.503206 s"""
"WRITE;""0.0"";"""";""1050420549"";""10.504205 s"""
"WRITE;""0.0"";"""";""1050520548"";""10.505205 s"""
"WRITE;""0.0"";"""";""1050620549"";""10.506205 s"""
"WRITE;""0.0"";"""";""1050720546"";""10.507205 s"""
"WRITE;""0.0"";"""";""1050820545"";""10.508205 s"""
"WRITE;""0.0"";"""";""1050920546"";""10.509205 s"""
"WRITE;""0.0"";"""";""1051020547"";""10.510205 s"""
"WRITE;""0.0"";"""";""1051120542"";""10.511205 s"""
"WRITE;""0.0"";"""";""1051220543"";""10.512205 s"""
"WRITE;""0.0"";"""";""1051320541"";""10.513205 s"""
"WRITE;""0.0"";"""";""1051420730"";""10.514207 s"""
"WRITE;""0.0"";"""";""1051520539"";""10.515205 s"""
"WRITE;""0.0"";"""";""1051620537"";""10.516205 s"""
"WRITE;""0.0"";"""";""1051720536"";""10.517205 s"""
"WRITE;""0.0"";"""";""1051820537"";""10.518205 s"""
"WRITE;""0.0"";"""";""1051920536"";""10.519205 s"""
"WRITE;""0.0"";"""";""1052020535"";""10.520205 s"""
"WRITE;""0.0"";"""";""1052120532"";""10.521205 s"""
"WRITE;""0.0"";"""";""1052220531"";""10.522205 s"""
"WRITE;""0.0"";"""";""1052320532"";""10.523205 s"""
"WRITE;""0.0"";"""";""1052420529"";""10.524205 s"""
"WRITE;""0.0"";"""";""1052520528"";""10.525205 s"""
"WRITE;""0.0"";"""";""1052620529"";""10.526205 s"""
"WRITE;""0.0"";"""";""1052720530"";""10.527205 s"""
"WRITE;""0.0"";"""";""1052820525"";""10.528205 s"""
"WRITE;""0.0"";"""";""1052920526"";""10.529205 s"""
"WRITE;""0.0"";"""";""1053020524"";""10.530205 s"""
"WRITE;""0.0"";"""";""1053120672"";""10.531207 s"""
"WRITE;""0.0"";"""";""1053220522"";""10.532205 s"""
"WRITE;""0.0"";"""";""1053320520"";""10.533205 s"""
"WRITE;""0.0"";"""";""1053420519"";""10.534205 s"""
"WRITE;""0.0"";"""";""1053520549"";""10.535205 s"""
"WRITE;""0.0"";"""";""1053620519"";""10.536205 s"""
"WRITE;""0.0"";"""";""1053720518"";""10.537205 s"""
