WRITE,0.0,,1043318598.0,10.433186 s
WRITE,88.00354,,1043419162.0,10.434192 s
WRITE,0.0,,1043518596.0,10.435186 s
WRITE,0.0,,1043618595.0,10.436186 s
WRITE,0.0,,1043718594.0,10.437186 s
WRITE,0.0,,1043818594.0,10.438186 s
WRITE,0.0,,1043918592.0,10.439186 s
WRITE,0.0,,1044018591.0,10.440186 s
WRITE,0.0,,1044118738.0,10.441187 s
WRITE,0.0,,1044218589.0,10.442186 s
WRITE,88.00392,,1044319151.0,10.443192 s
WRITE,0.0,,1044418585.0,10.444186 s
WRITE,0.0,,1044518614.0,10.445186 s
WRITE,0.0,,1044618583.0,10.446186 s
WRITE,0.0,,1044718582.0,10.447186 s
WRITE,0.0,,1044818581.0,10.448186 s
WRITE,0.0,,1044918580.0,10.449186 s
WRITE,0.0,,1045018579.0,10.450186 s
WRITE,0.0,,1045118578.0,10.451186 s
WRITE,88.00354,,1045219142.0,10.452191 s
WRITE,0.0,,1045318576.0,10.453186 s
WRITE,0.0,,1045418575.0,10.454186 s
WRITE,0.0,,1045518574.0,10.455186 s
WRITE,0.0,,1045618573.0,10.456186 s
WRITE,0.0,,1045718572.0,10.457186 s
WRITE,0.0,,1045818761.0,10.458188 s
WRITE,0.0,,1045918570.0,10.459186 s
WRITE,0.0,,1046018569.0,10.460186 s
WRITE,88.0043,,1046119133.0,10.461191 s
WRITE,0.0,,1046218567.0,10.462186 s
WRITE,0.0,,1046318566.0,10.463186 s
WRITE,0.0,,1046418565.0,10.464186 s
WRITE,0.0,,1046518564.0,10.465186 s
WRITE,0.0,,1046618563.0,10.466186 s
WRITE,0.0,,1046718562.0,10.467186 s
WRITE,0.0,,1046818561.0,10.468186 s
WRITE,0.0,,1046918560.0,10.469186 s
WRITE,88.00354,,1047019124.0,10.470191 s
WRITE,0.0,,1047118558.0,10.471186 s
WRITE,0.0,,1047218557.0,10.472186 s
WRITE,0.0,,1047318556.0,10.473186 s
WRITE,0.0,,1047418555.0,10.474186 s
WRITE,0.0,,1047518702.0,10.475187 s
WRITE,0.0,,1047618553.0,10.476186 s
WRITE,0.0,,1047718552.0,10.477186 s
WRITE,0.0,,1047818551.0,10.478186 s
WRITE,88.00354,,1047919145.0,10.479191 s
WRITE,0.0,,1048018549.0,10.480185 s
WRITE,0.0,,1048118548.0,10.481185 s
WRITE,0.0,,1048218547.0,10.482185 s
WRITE,0.0,,1048318546.0,10.483185 s
WRITE,0.0,,1048418545.0,10.484185 s
WRITE,0.0,,1048518544.0,10.485185 s
WRITE,0.0,,1048618543.0,10.486185 s
WRITE,88.0043,,1048719107.0,10.487191 s
WRITE,0.0,,1048818541.0,10.488185 s
WRITE,0.0,,1048918540.0,10.489185 s
WRITE,0.0,,1049018539.0,10.490185 s
WRITE,0.0,,1049118538.0,10.491185 s
WRITE,0.0,,1049218727.0,10.492187 s
WRITE,0.0,,1049318536.0,10.493185 s
WRITE,0.0,,1049418535.0,10.494185 s
WRITE,0.0,,1049518534.0,10.495185 s
WRITE,88.00354,,1049619098.0,10.496191 s
WRITE,0.0,,1049718532.0,10.497185 s
WRITE,0.0,,1049818531.0,10.498185 s
WRITE,0.0,,1049918530.0,10.499185 s
WRITE,0.0,,1050018529.0,10.500185 s
WRITE,0.0,,1050118528.0,10.501185 s
WRITE,0.0,,1050218527.0,10.502185 s
WRITE,0.0,,1050318526.0,10.503185 s
WRITE,88.00354,,1050419090.0,10.504191 s
WRITE,0.0,,1050518524.0,10.505185 s
WRITE,0.0,,1050618523.0,10.506185 s
WRITE,0.0,,1050718522.0,10.507185 s
WRITE,0.0,,1050818521.0,10.508185 s
WRITE,0.0,,1050918668.0,10.509187 s
WRITE,0.0,,1051018519.0,10.510185 s
WRITE,0.0,,1051118518.0,10.511185 s
WRITE,0.0,,1051218517.0,10.512185 s
WRITE,88.0043,,1051319111.0,10.513191 s
WRITE,0.0,,1051418515.0,10.514185 s
WRITE,0.0,,1051518514.0,10.515185 s
WRITE,0.0,,1051618513.0,10.516185 s
WRITE,0.0,,1051718512.0,10.517185 s
WRITE,0.0,,1051818511.0,10.518185 s
WRITE,0.0,,1051918510.0,10.519185 s
WRITE,88.00354,,1052019074.0,10.520191 s
WRITE,0.0,,1052118508.0,10.521185 s
WRITE,0.0,,1052218507.0,10.522185 s
WRITE,0.0,,1052318506.0,10.523185 s
WRITE,0.0,,1052418505.0,10.524185 s
WRITE,0.0,,1052518504.0,10.525185 s
WRITE,0.0,,1052618693.0,10.526187 s
WRITE,0.0,,1052718502.0,10.527185 s
WRITE,88.00354,,1052819066.0,10.528191 s
WRITE,0.0,,1052918500.0,10.529185 s
WRITE,0.0,,1053018499.0,10.530185 s
WRITE,0.0,,1053118498.0,10.531185 s
WRITE,0.0,,1053218497.0,10.532185 s
WRITE,0.0,,1053318496.0,10.533185 s
WRITE,0.0,,1053418495.0,10.534185 s
WRITE,88.0043,,1053519059.0,10.535191 s
WRITE,0.0,,1053618493.0,10.536185 s
WRITE,0.0,,1053718492.0,10.537185 s
WRITE,0.0,,1053818491.0,10.538185 s
WRITE,0.0,,1053918490.0,10.539185 s
WRITE,0.0,,1054018489.0,10.540185 s
WRITE,0.0,,1054118488.0,10.541185 s
WRITE,0.0,,1054218487.0,10.542185 s
WRITE,88.00354,,1054319199.0,10.543192 s
WRITE,0.0,,1054418485.0,10.544185 s
WRITE,0.0,,1054518484.0,10.545185 s
WRITE,0.0,,1054618483.0,10.546185 s
WRITE,0.0,,1054718512.0,10.547185 s
WRITE,0.0,,1054818481.0,10.548185 s
WRITE,0.0,,1054918480.0,10.549185 s
WRITE,88.00354,,1055019044.0,10.550190 s
WRITE,0.0,,1055118478.0,10.551185 s
WRITE,0.0,,1055218477.0,10.552185 s
WRITE,0.0,,1055318476.0,10.553185 s
WRITE,0.0,,1055418475.0,10.554185 s
WRITE,0.0,,1055518474.0,10.555185 s
WRITE,0.0,,1055618473.0,10.556185 s
WRITE,88.00354,,1055719037.0,10.557190 s
WRITE,0.0,,1055818471.0,10.558185 s
WRITE,0.0,,1055918470.0,10.559185 s
WRITE,0.0,,1056018659.0,10.560187 s
WRITE,0.0,,1056118468.0,10.561185 s
WRITE,0.0,,1056218467.0,10.562185 s
WRITE,88.0043,,1056319031.0,10.563190 s
WRITE,0.0,,1056418465.0,10.564185 s
WRITE,0.0,,1056518464.0,10.565185 s
WRITE,0.0,,1056618463.0,10.566185 s
WRITE,0.0,,1056718462.0,10.567185 s
WRITE,0.0,,1056818461.0,10.568185 s
WRITE,0.0,,1056918460.0,10.569185 s
WRITE,88.00354,,1057019024.0,10.570190 s
WRITE,0.0,,1057118458.0,10.571185 s
WRITE,0.0,,1057218457.0,10.572185 s
WRITE,0.0,,1057318456.0,10.573185 s
WRITE,0.0,,1057418455.0,10.574185 s
WRITE,0.0,,1057518454.0,10.575185 s
WRITE,88.00354,,1057619018.0,10.576190 s
WRITE,0.0,,1057718600.0,10.577186 s
WRITE,0.0,,1057818451.0,10.578185 s
WRITE,0.0,,1057918450.0,10.579185 s
WRITE,0.0,,1058018449.0,10.580184 s
WRITE,0.0,,1058118478.0,10.581185 s
WRITE,88.0043,,1058219012.0,10.582190 s
WRITE,0.0,,1058318446.0,10.583184 s
WRITE,0.0,,1058418445.0,10.584184 s
WRITE,0.0,,1058518444.0,10.585184 s
WRITE,0.0,,1058618443.0,10.586184 s
WRITE,0.0,,1058718442.0,10.587184 s
WRITE,88.00354,,1058819006.0,10.588190 s
WRITE,0.0,,1058918440.0,10.589184 s
WRITE,0.0,,1059018439.0,10.590184 s
WRITE,0.0,,1059118438.0,10.591184 s
WRITE,0.0,,1059218437.0,10.592184 s
WRITE,0.0,,1059318436.0,10.593184 s
WRITE,88.00354,,1059419190.0,10.594192 s
WRITE,0.0,,1059518434.0,10.595184 s
WRITE,0.0,,1059618433.0,10.596184 s
WRITE,0.0,,1059718432.0,10.597184 s
WRITE,0.0,,1059818431.0,10.598184 s
WRITE,0.0,,1059918430.0,10.599184 s
WRITE,88.0043,,1060018994.0,10.600190 s
WRITE,0.0,,1060118428.0,10.601184 s
WRITE,0.0,,1060218427.0,10.602184 s
WRITE,0.0,,1060318426.0,10.603184 s
WRITE,0.0,,1060418425.0,10.604184 s
WRITE,0.0,,1060518424.0,10.605184 s
WRITE,88.00354,,1060618988.0,10.606190 s
WRITE,0.0,,1060718422.0,10.607184 s
WRITE,0.0,,1060818421.0,10.608184 s
WRITE,0.0,,1060918420.0,10.609184 s
WRITE,0.0,,1061018419.0,10.610184 s
WRITE,0.0,,1061118566.0,10.611186 s
WRITE,88.00354,,1061218982.0,10.612190 s
WRITE,0.0,,1061318416.0,10.613184 s
WRITE,0.0,,1061418415.0,10.614184 s
WRITE,0.0,,1061518444.0,10.615184 s
WRITE,0.0,,1061618413.0,10.616184 s
WRITE,0.0,,1061718412.0,10.617184 s
WRITE,88.0043,,1061818976.0,10.618190 s
WRITE,0.0,,1061918410.0,10.619184 s
WRITE,0.0,,1062018409.0,10.620184 s
WRITE,0.0,,1062118408.0,10.621184 s
WRITE,0.0,,1062218407.0,10.622184 s
WRITE,0.0,,1062318406.0,10.623184 s
WRITE,88.00354,,1062418970.0,10.624190 s
WRITE,0.0,,1062518404.0,10.625184 s
WRITE,0.0,,1062618403.0,10.626184 s
WRITE,0.0,,1062718402.0,10.627184 s
WRITE,0.0,,1062818591.0,10.628186 s
WRITE,0.0,,1062918400.0,10.629184 s
WRITE,0.0,,1063018399.0,10.630184 s
WRITE,88.00354,,1063118963.0,10.631190 s
WRITE,0.0,,1063218397.0,10.632184 s
WRITE,0.0,,1063318396.0,10.633184 s
WRITE,0.0,,1063418395.0,10.634184 s
WRITE,0.0,,1063518394.0,10.635184 s
WRITE,88.0043,,1063618958.0,10.636190 s
WRITE,0.0,,1063718392.0,10.637184 s
WRITE,0.0,,1063818391.0,10.638184 s
WRITE,0.0,,1063918390.0,10.639184 s
WRITE,0.0,,1064018389.0,10.640184 s
WRITE,0.0,,1064118388.0,10.641184 s
WRITE,0.0,,1064218387.0,10.642184 s
WRITE,88.00354,,1064318951.0,10.643190 s
WRITE,0.0,,1064418385.0,10.644184 s
WRITE,0.0,,1064518532.0,10.645185 s
WRITE,0.0,,1064618383.0,10.646184 s
WRITE,0.0,,1064718382.0,10.647184 s
WRITE,0.0,,1064818381.0,10.648184 s
WRITE,88.00354,,1064918975.0,10.649190 s
WRITE,0.0,,1065018379.0,10.650184 s
WRITE,0.0,,1065118378.0,10.651184 s
WRITE,0.0,,1065218377.0,10.652184 s
WRITE,0.0,,1065318376.0,10.653184 s
WRITE,0.0,,1065418375.0,10.654184 s
WRITE,88.0043,,1065518939.0,10.655189 s
WRITE,0.0,,1065618373.0,10.656184 s
WRITE,0.0,,1065718372.0,10.657184 s
WRITE,0.0,,1065818371.0,10.658184 s
WRITE,0.0,,1065918370.0,10.659184 s
WRITE,0.0,,1066018369.0,10.660184 s
WRITE,88.00354,,1066118933.0,10.661189 s
WRITE,0.0,,1066218557.0,10.662186 s
WRITE,0.0,,1066318366.0,10.663184 s
WRITE,0.0,,1066418365.0,10.664184 s
WRITE,0.0,,1066518364.0,10.665184 s
WRITE,0.0,,1066618363.0,10.666184 s
WRITE,0.0,,1066718362.0,10.667184 s
WRITE,88.00354,,1066818926.0,10.668189 s
WRITE,0.0,,1066918360.0,10.669184 s
WRITE,0.0,,1067018359.0,10.670184 s
WRITE,0.0,,1067118358.0,10.671184 s
WRITE,0.0,,1067218357.0,10.672184 s
WRITE,88.0043,,1067318921.0,10.673189 s
WRITE,0.0,,1067418355.0,10.674184 s
WRITE,0.0,,1067518354.0,10.675184 s
WRITE,0.0,,1067618353.0,10.676184 s
WRITE,0.0,,1067718352.0,10.677184 s
WRITE,0.0,,1067818351.0,10.678184 s
WRITE,0.0,,1067918498.0,10.679185 s
WRITE,88.00354,,1068018914.0,10.680189 s
WRITE,0.0,,1068118348.0,10.681183 s
WRITE,0.0,,1068218347.0,10.682183 s
WRITE,0.0,,1068318376.0,10.683184 s
WRITE,0.0,,1068418345.0,10.684183 s
WRITE,88.00354,,1068518909.0,10.685189 s
WRITE,0.0,,1068618343.0,10.686183 s
WRITE,0.0,,1068718342.0,10.687183 s
WRITE,0.0,,1068818341.0,10.688183 s
WRITE,0.0,,1068918340.0,10.689183 s
WRITE,0.0,,1069018339.0,10.690183 s
WRITE,88.0043,,1069118903.0,10.691189 s
WRITE,0.0,,1069218337.0,10.692183 s
WRITE,0.0,,1069318336.0,10.693183 s
WRITE,0.0,,1069418335.0,10.694183 s
WRITE,0.0,,1069518334.0,10.695183 s
WRITE,0.0,,1069618523.0,10.696185 s
WRITE,88.00354,,1069718897.0,10.697189 s
WRITE,0.0,,1069818331.0,10.698183 s
WRITE,0.0,,1069918330.0,10.699183 s
WRITE,0.0,,1070018329.0,10.700183 s
WRITE,0.0,,1070118328.0,10.701183 s
WRITE,0.0,,1070218327.0,10.702183 s
WRITE,88.00354,,1070318891.0,10.703189 s
WRITE,0.0,,1070418325.0,10.704183 s
WRITE,0.0,,1070518324.0,10.705183 s
WRITE,0.0,,1070618323.0,10.706183 s
WRITE,0.0,,1070718322.0,10.707183 s
WRITE,88.0043,,1070818886.0,10.708189 s
WRITE,0.0,,1070918320.0,10.709183 s
WRITE,0.0,,1071018319.0,10.710183 s
WRITE,0.0,,1071118318.0,10.711183 s
WRITE,0.0,,1071218317.0,10.712183 s
WRITE,0.0,,1071318464.0,10.713185 s
WRITE,88.00354,,1071418880.0,10.714189 s
WRITE,0.0,,1071518314.0,10.715183 s
WRITE,0.0,,1071618313.0,10.716183 s
WRITE,0.0,,1071718342.0,10.717183 s
WRITE,0.0,,1071818311.0,10.718183 s
WRITE,88.00354,,1071918875.0,10.719189 s
WRITE,0.0,,1072018309.0,10.720183 s
WRITE,0.0,,1072118308.0,10.721183 s
WRITE,0.0,,1072218307.0,10.722183 s
WRITE,0.0,,1072318306.0,10.723183 s
WRITE,0.0,,1072418305.0,10.724183 s
WRITE,88.0043,,1072518869.0,10.725189 s
WRITE,0.0,,1072618303.0,10.726183 s
WRITE,0.0,,1072718302.0,10.727183 s
WRITE,0.0,,1072818301.0,10.728183 s
WRITE,0.0,,1072918300.0,10.729183 s
WRITE,0.0,,1073018489.0,10.730185 s
WRITE,88.00354,,1073118863.0,10.731189 s
WRITE,0.0,,1073218297.0,10.732183 s
WRITE,0.0,,1073318296.0,10.733183 s
WRITE,0.0,,1073418295.0,10.734183 s
WRITE,0.0,,1073518294.0,10.735183 s
WRITE,0.0,,1073618293.0,10.736183 s
WRITE,88.00354,,1073718857.0,10.737189 s
WRITE,0.0,,1073818291.0,10.738183 s
WRITE,0.0,,1073918290.0,10.739183 s
WRITE,0.0,,1074018289.0,10.740183 s
WRITE,0.0,,1074118288.0,10.741183 s
WRITE,0.0,,1074218287.0,10.742183 s
WRITE,88.0043,,1074318851.0,10.743189 s
WRITE,0.0,,1074418285.0,10.744183 s
WRITE,0.0,,1074518284.0,10.745183 s
WRITE,0.0,,1074618283.0,10.746183 s
WRITE,0.0,,1074718430.0,10.747184 s
WRITE,0.0,,1074818281.0,10.748183 s
WRITE,88.00354,,1074918845.0,10.749188 s
WRITE,0.0,,1075018279.0,10.750183 s
WRITE,0.0,,1075118308.0,10.751183 s
WRITE,0.0,,1075218277.0,10.752183 s
WRITE,0.0,,1075318276.0,10.753183 s
WRITE,0.0,,1075418275.0,10.754183 s
WRITE,88.00354,,1075518839.0,10.755188 s
WRITE,0.0,,1075618273.0,10.756183 s
WRITE,0.0,,1075718272.0,10.757183 s
WRITE,0.0,,1075818271.0,10.758183 s
WRITE,0.0,,1075918270.0,10.759183 s
WRITE,0.0,,1076018269.0,10.760183 s
WRITE,88.0043,,1076118833.0,10.761188 s
WRITE,0.0,,1076218267.0,10.762183 s
WRITE,0.0,,1076318266.0,10.763183 s
WRITE,0.0,,1076418455.0,10.764185 s
WRITE,0.0,,1076518264.0,10.765183 s
WRITE,0.0,,1076618263.0,10.766183 s
WRITE,88.00354,,1076718827.0,10.767188 s
WRITE,0.0,,1076818261.0,10.768183 s
WRITE,0.0,,1076918260.0,10.769183 s
WRITE,0.0,,1077018259.0,10.770183 s
WRITE,0.0,,1077118258.0,10.771183 s
WRITE,0.0,,1077218257.0,10.772183 s
WRITE,0.0,,1077318256.0,10.773183 s
WRITE,88.00354,,1077418820.0,10.774188 s
WRITE,0.0,,1077518254.0,10.775183 s
WRITE,0.0,,1077618253.0,10.776183 s
WRITE,0.0,,1077718252.0,10.777183 s
WRITE,0.0,,1077818251.0,10.778183 s
WRITE,0.0,,1077918250.0,10.779183 s
WRITE,88.0043,,1078018814.0,10.780188 s
WRITE,0.0,,1078118396.0,10.781184 s
WRITE,0.0,,1078218247.0,10.782182 s
WRITE,0.0,,1078318246.0,10.783182 s
WRITE,0.0,,1078418245.0,10.784182 s
WRITE,0.0,,1078518274.0,10.785183 s
WRITE,0.0,,1078618243.0,10.786182 s
WRITE,88.00354,,1078718807.0,10.787188 s
WRITE,0.0,,1078818241.0,10.788182 s
WRITE,0.0,,1078918240.0,10.789182 s
WRITE,0.0,,1079018239.0,10.790182 s
WRITE,0.0,,1079118238.0,10.791182 s
WRITE,0.0,,1079218237.0,10.792182 s
WRITE,88.00354,,1079318801.0,10.793188 s
WRITE,0.0,,1079418235.0,10.794182 s
WRITE,0.0,,1079518234.0,10.795182 s
WRITE,0.0,,1079618233.0,10.796182 s
WRITE,0.0,,1079718232.0,10.797182 s
WRITE,0.0,,1079818421.0,10.798184 s
WRITE,0.0,,1079918230.0,10.799182 s
WRITE,88.0043,,1080018794.0,10.800188 s
WRITE,0.0,,1080118228.0,10.801182 s
WRITE,0.0,,1080218227.0,10.802182 s
WRITE,0.0,,1080318226.0,10.803182 s
WRITE,0.0,,1080418225.0,10.804182 s
WRITE,0.0,,1080518224.0,10.805182 s
WRITE,88.00354,,1080618772.0,10.806188 s
WRITE,0.0,,1080718205.0,10.807182 s
WRITE,0.0,,1080818204.0,10.808182 s
WRITE,0.0,,1080918204.0,10.809182 s
WRITE,0.0,,1081018202.0,10.810182 s
WRITE,0.0,,1081118201.0,10.811182 s
WRITE,0.0,,1081218200.0,10.812182 s
WRITE,88.00354,,1081318783.0,10.813188 s
WRITE,0.0,,1081418217.0,10.814182 s
WRITE,0.0,,1081518364.0,10.815184 s
WRITE,0.0,,1081618215.0,10.816182 s
WRITE,0.0,,1081718214.0,10.817182 s
WRITE,0.0,,1081818213.0,10.818182 s
WRITE,88.0043,,1081918807.0,10.819188 s
WRITE,0.0,,1082018211.0,10.820182 s
WRITE,0.0,,1082118210.0,10.821182 s
WRITE,0.0,,1082218209.0,10.822182 s
WRITE,0.0,,1082318208.0,10.823182 s
WRITE,0.0,,1082418207.0,10.824182 s
WRITE,0.0,,1082518206.0,10.825182 s
WRITE,88.00354,,1082618770.0,10.826188 s
WRITE,0.0,,1082718204.0,10.827182 s
WRITE,0.0,,1082818203.0,10.828182 s
WRITE,0.0,,1082918203.0,10.829182 s
WRITE,0.0,,1083018201.0,10.830182 s
WRITE,0.0,,1083118200.0,10.831182 s
WRITE,0.0,,1083218389.0,10.832184 s
WRITE,88.00354,,1083318763.0,10.833188 s
WRITE,0.0,,1083418197.0,10.834182 s
WRITE,0.0,,1083518196.0,10.835182 s
WRITE,0.0,,1083618195.0,10.836182 s
WRITE,0.0,,1083718194.0,10.837182 s
WRITE,0.0,,1083818193.0,10.838182 s
WRITE,0.0,,1083918192.0,10.839182 s
WRITE,88.0043,,1084018756.0,10.840188 s
WRITE,0.0,,1084118190.0,10.841182 s
WRITE,0.0,,1084218189.0,10.842182 s
WRITE,0.0,,1084318188.0,10.843182 s
WRITE,0.0,,1084418187.0,10.844182 s
WRITE,0.0,,1084518186.0,10.845182 s
WRITE,0.0,,1084618186.0,10.846182 s
WRITE,88.00354,,1084718749.0,10.847187 s
WRITE,0.0,,1084818183.0,10.848182 s
WRITE,0.0,,1084918330.0,10.849183 s
WRITE,0.0,,1085018181.0,10.850182 s
WRITE,0.0,,1085118180.0,10.851182 s
WRITE,0.0,,1085218179.0,10.852182 s
WRITE,0.0,,1085318208.0,10.853182 s
WRITE,88.00354,,1085418742.0,10.854187 s
WRITE,0.0,,1085518176.0,10.855182 s
WRITE,0.0,,1085618175.0,10.856182 s
WRITE,0.0,,1085718174.0,10.857182 s
WRITE,0.0,,1085818173.0,10.858182 s
WRITE,0.0,,1085918172.0,10.859182 s
WRITE,0.0,,1086018171.0,10.860182 s
WRITE,88.0043,,1086118735.0,10.861187 s
WRITE,0.0,,1086218169.0,10.862182 s
WRITE,0.0,,1086318169.0,10.863182 s
WRITE,0.0,,1086418167.0,10.864182 s
WRITE,0.0,,1086518166.0,10.865182 s
WRITE,0.0,,1086618355.0,10.866184 s
WRITE,0.0,,1086718164.0,10.867182 s
WRITE,88.00354,,1086818728.0,10.868187 s
WRITE,0.0,,1086918162.0,10.869182 s
WRITE,0.0,,1087018161.0,10.870182 s
WRITE,0.0,,1087118160.0,10.871182 s
WRITE,0.0,,1087218159.0,10.872182 s
WRITE,0.0,,1087318158.0,10.873182 s
WRITE,0.0,,1087418157.0,10.874182 s
WRITE,88.00354,,1087518721.0,10.875187 s
WRITE,0.0,,1087618155.0,10.876182 s
WRITE,0.0,,1087718154.0,10.877182 s
WRITE,0.0,,1087818153.0,10.878182 s
WRITE,0.0,,1087918152.0,10.879182 s
WRITE,0.0,,1088018152.0,10.880182 s
WRITE,0.0,,1088118150.0,10.881182 s
WRITE,88.0043,,1088218714.0,10.882187 s
WRITE,0.0,,1088318296.0,10.883183 s
WRITE,0.0,,1088418147.0,10.884181 s
WRITE,0.0,,1088518146.0,10.885181 s
WRITE,0.0,,1088618145.0,10.886181 s
WRITE,0.0,,1088718174.0,10.887182 s
WRITE,0.0,,1088818143.0,10.888181 s
WRITE,88.00354,,1088918707.0,10.889187 s
WRITE,0.0,,1089018141.0,10.890181 s
WRITE,0.0,,1089118140.0,10.891181 s
WRITE,0.0,,1089218139.0,10.892181 s
WRITE,0.0,,1089318138.0,10.893181 s
WRITE,0.0,,1089418137.0,10.894181 s
WRITE,0.0,,1089518136.0,10.895181 s
WRITE,88.00354,,1089618700.0,10.896187 s
WRITE,0.0,,1089718135.0,10.897181 s
WRITE,0.0,,1089818133.0,10.898181 s
WRITE,0.0,,1089918132.0,10.899181 s
WRITE,0.0,,1090018321.0,10.900183 s
WRITE,0.0,,1090118130.0,10.901181 s
WRITE,0.0,,1090218129.0,10.902181 s
WRITE,88.0043,,1090318693.0,10.903187 s
WRITE,0.0,,1090418127.0,10.904181 s
WRITE,0.0,,1090518126.0,10.905181 s
WRITE,0.0,,1090618125.0,10.906181 s
WRITE,0.0,,1090718124.0,10.907181 s
WRITE,0.0,,1090818123.0,10.908181 s
WRITE,0.0,,1090918122.0,10.909181 s
WRITE,0.0,,1091018121.0,10.910181 s
WRITE,88.00354,,1091118685.0,10.911187 s
WRITE,0.0,,1091218119.0,10.912181 s
WRITE,0.0,,1091318118.0,10.913181 s
WRITE,0.0,,1091418118.0,10.914181 s
WRITE,0.0,,1091518116.0,10.915181 s
WRITE,0.0,,1091618115.0,10.916181 s
WRITE,88.00354,,1091718827.0,10.917188 s
WRITE,0.0,,1091818113.0,10.918181 s
WRITE,0.0,,1091918112.0,10.919181 s
WRITE,0.0,,1092018111.0,10.920181 s
WRITE,0.0,,1092118140.0,10.921181 s
WRITE,0.0,,1092218109.0,10.922181 s
WRITE,0.0,,1092318108.0,10.923181 s
WRITE,0.0,,1092418107.0,10.924181 s
WRITE,88.00354,,1092518671.0,10.925187 s
WRITE,0.0,,1092618105.0,10.926181 s
WRITE,0.0,,1092718104.0,10.927181 s
WRITE,0.0,,1092818103.0,10.928181 s
WRITE,0.0,,1092918102.0,10.929181 s
WRITE,0.0,,1093018101.0,10.930181 s
WRITE,0.0,,1093118101.0,10.931181 s
WRITE,88.0043,,1093218662.0,10.932187 s
WRITE,0.0,,1093318096.0,10.933181 s
WRITE,0.0,,1093418285.0,10.934183 s
WRITE,0.0,,1093518094.0,10.935181 s
WRITE,0.0,,1093618093.0,10.936181 s
WRITE,0.0,,1093718092.0,10.937181 s
WRITE,0.0,,1093818091.0,10.938181 s
WRITE,0.0,,1093918090.0,10.939181 s
WRITE,88.00354,,1094018654.0,10.940187 s
WRITE,0.0,,1094118088.0,10.941181 s
WRITE,0.0,,1094218087.0,10.942181 s
WRITE,0.0,,1094318086.0,10.943181 s
WRITE,0.0,,1094418085.0,10.944181 s
WRITE,0.0,,1094518084.0,10.945181 s
WRITE,0.0,,1094618083.0,10.946181 s
WRITE,88.00354,,1094718647.0,10.947186 s
WRITE,0.0,,1094818081.0,10.948181 s
WRITE,0.0,,1094918080.0,10.949181 s
WRITE,0.0,,1095018079.0,10.950181 s
WRITE,0.0,,1095118226.0,10.951182 s
WRITE,0.0,,1095218077.0,10.952181 s
WRITE,0.0,,1095318076.0,10.953181 s
WRITE,0.0,,1095418075.0,10.954181 s
WRITE,88.00354,,1095518669.0,10.955187 s
WRITE,0.0,,1095618073.0,10.956181 s
WRITE,0.0,,1095718072.0,10.957181 s
WRITE,0.0,,1095818071.0,10.958181 s
WRITE,0.0,,1095918070.0,10.959181 s
WRITE,0.0,,1096018069.0,10.960181 s
WRITE,0.0,,1096118068.0,10.961181 s
WRITE,88.005066,,1096218632.0,10.962186 s
WRITE,0.0,,1096318066.0,10.963181 s
WRITE,0.0,,1096418065.0,10.964181 s
WRITE,0.0,,1096518064.0,10.965181 s
WRITE,0.0,,1096618063.0,10.966181 s
WRITE,0.0,,1096718062.0,10.967181 s
WRITE,0.0,,1096818251.0,10.968183 s
WRITE,0.0,,1096918060.0,10.969181 s
WRITE,88.00354,,1097018624.0,10.970186 s
WRITE,0.0,,1097118058.0,10.971181 s
WRITE,0.0,,1097218057.0,10.972181 s
WRITE,0.0,,1097318056.0,10.973181 s
WRITE,0.0,,1097418055.0,10.974181 s
WRITE,0.0,,1097518054.0,10.975181 s
WRITE,0.0,,1097618053.0,10.976181 s
WRITE,88.00354,,1097718617.0,10.977186 s
WRITE,0.0,,1097818051.0,10.978181 s
WRITE,0.0,,1097918050.0,10.979181 s
WRITE,0.0,,1098018049.0,10.980180 s
WRITE,0.0,,1098118048.0,10.981180 s
WRITE,0.0,,1098218047.0,10.982180 s
WRITE,0.0,,1098318046.0,10.983180 s
WRITE,0.0,,1098418045.0,10.984180 s
WRITE,88.00354,,1098518757.0,10.985188 s
WRITE,0.0,,1098618043.0,10.986180 s
WRITE,0.0,,1098718042.0,10.987180 s
WRITE,0.0,,1098818041.0,10.988180 s
WRITE,0.0,,1098918070.0,10.989181 s
WRITE,0.0,,1099018039.0,10.990180 s
WRITE,0.0,,1099118038.0,10.991180 s
WRITE,88.00354,,1099218602.0,10.992186 s
WRITE,0.0,,1099318036.0,10.993180 s
WRITE,0.0,,1099418035.0,10.994180 s
WRITE,0.0,,1099518034.0,10.995180 s
WRITE,0.0,,1099618033.0,10.996180 s
WRITE,0.0,,1099718032.0,10.997180 s
WRITE,0.0,,1099818031.0,10.998180 s
WRITE,0.0,,1099918030.0,10.999180 s
WRITE,88.00354,,1100018594.0,11.000186 s
WRITE,0.0,,1100118028.0,11.001180 s
WRITE,0.0,,1100218217.0,11.002182 s
WRITE,0.0,,1100318026.0,11.003180 s
WRITE,0.0,,1100418025.0,11.004180 s
WRITE,0.0,,1100518024.0,11.005180 s
WRITE,0.0,,1100618023.0,11.006180 s
WRITE,0.0,,1100718022.0,11.007180 s
WRITE,88.005066,,1100818586.0,11.008186 s
WRITE,0.0,,1100918020.0,11.009180 s
WRITE,0.0,,1101018019.0,11.010180 s
WRITE,0.0,,1101118018.0,11.011180 s
