WRITE,88.00354,,1.481,11.328183,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.482,11.329177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.483,11.330177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.484,11.331177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.485,11.332177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.486,11.333177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.487,11.334177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.488,11.335177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.489,11.336183,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.49,11.337177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.491,11.338177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.492,11.339177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.493,11.340177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.494,11.341177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.495,11.342184,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.496,11.343177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.497,11.344177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.498,11.345177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.499,11.346177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.5,11.347177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.501,11.348177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.502,11.349182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.503,11.350177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.504,11.351177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.505,11.352177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.506,11.353177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.507,11.354177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.508,11.355182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.509,11.356177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.51,11.357177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.511,11.358177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.512,11.359178,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.513,11.360177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.514,11.361177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.515,11.362177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.516,11.363183,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.517,11.364177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.518,11.365177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.519,11.366177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.52,11.367177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.521,11.368177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.522,11.369182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.523,11.370177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.524,11.371177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.525,11.372177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.526,11.373177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.527,11.374177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.528,11.375177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.529,11.376184,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.53,11.377177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.531,11.378177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.532,11.379177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.533,11.380176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.534,11.381176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.535,11.382182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.536,11.383176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.537,11.384176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.538,11.385176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.539,11.386176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.54,11.387176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.541,11.388176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.542,11.389182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.543,11.390176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.544,11.391176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.545,11.392176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.546,11.393178,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.547,11.394176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.548,11.395176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.549,11.396182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.55,11.397177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.551,11.398176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.552,11.399176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.553,11.400176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.554,11.401176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.555,11.402176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.556,11.403182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.557,11.404176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.558,11.405176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.559,11.406176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.56,11.407176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.561,11.408176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.562,11.409176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.563,11.410184,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.564,11.411176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.565,11.412176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.566,11.413176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.567,11.414176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.568,11.415176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.569,11.416176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.57,11.417182,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.571,11.418176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.572,11.419176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.573,11.420176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.574,11.421176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.575,11.422176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.576,11.423176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.577,11.424182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.578,11.425176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.579,11.426176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.58,11.427178,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.581,11.428176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.582,11.429176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.583,11.430176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.584,11.431182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.585,11.432176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.586,11.433176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.587,11.434176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.588,11.435176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.589,11.436176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.59,11.437176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.591,11.438182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.592,11.439176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.593,11.440176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.594,11.441176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.595,11.442176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.596,11.443176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.597,11.444178,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.598,11.445176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.599,11.446181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.6,11.447176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.601,11.448176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.602,11.449176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.603,11.450176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.604,11.451176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.605,11.452176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.606,11.453181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.607,11.454176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.608,11.455176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.609,11.456176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.61,11.457176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.611,11.458176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.612,11.459176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.613,11.460176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.614,11.461183,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.615,11.462176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.616,11.463176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.617,11.464176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.618,11.465176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.619,11.466176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.62,11.467176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.621,11.468181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.622,11.469176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.623,11.470176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.624,11.471176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.625,11.472176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.626,11.473176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.627,11.474176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.628,11.475176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.629,11.476181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.63,11.477176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.631,11.478177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.632,11.479176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.633,11.480175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.634,11.481175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.635,11.482175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.636,11.483181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.637,11.484175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.638,11.485175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.639,11.486175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.64,11.487175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.641,11.488175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.642,11.489175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.643,11.490175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.644,11.491175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.645,11.492181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.646,11.493175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.647,11.494175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.648,11.495177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.649,11.496175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.65,11.497175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.651,11.498181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.652,11.499176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.653,11.500175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.654,11.501175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.655,11.502175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.656,11.503175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.657,11.504175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.658,11.505175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.659,11.506175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.66,11.507181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.661,11.508175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.662,11.509175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.663,11.510175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.664,11.511175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.665,11.512177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.666,11.513175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.667,11.514181,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.668,11.515175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.669,11.516175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.67,11.517175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.671,11.518175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.672,11.519175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.673,11.520175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.674,11.521175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.675,11.522181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.676,11.523175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.677,11.524175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.678,11.525175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.679,11.526175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.68,11.527175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.681,11.528175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.682,11.529182,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.683,11.530175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.684,11.531175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.685,11.532175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.686,11.533175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.687,11.534175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.688,11.535175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.689,11.536175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.69,11.537181,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.691,11.538175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.692,11.539175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.693,11.540175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.694,11.541175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.695,11.542175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.696,11.543175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.697,11.544175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.698,11.54518,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.699,11.546177,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.7,11.547175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.701,11.548175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.702,11.549175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.703,11.550175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.704,11.551175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.705,11.552175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.706,11.55318,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.707,11.554175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.708,11.555175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.709,11.556175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.71,11.557175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.711,11.558175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.712,11.559175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.713,11.560175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.714,11.56118,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.715,11.562175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.716,11.563176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.717,11.564175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.718,11.565175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.719,11.566175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.72,11.567175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.721,11.568175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.722,11.56918,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.723,11.570175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.724,11.571175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.725,11.572175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.726,11.573175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.727,11.574175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.728,11.575175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.729,11.576175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.73,11.57718,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.731,11.578175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.732,11.579175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.733,11.580176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.734,11.581174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.735,11.582174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.736,11.583174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.737,11.584174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.738,11.585174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.739,11.58618,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.74,11.587174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.741,11.588174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.742,11.589174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.743,11.590174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.744,11.591174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.745,11.592174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.746,11.593174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.747,11.59418,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.748,11.595174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.749,11.596174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.75,11.597176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.751,11.598174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.752,11.599174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.753,11.600174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.754,11.601175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.755,11.60218,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.756,11.603174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.757,11.604174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.758,11.605174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.759,11.606174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.76,11.607174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.761,11.608174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.762,11.609174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.005066,,1.763,11.61018,76.79670931,5897.734561,,,,,,,,,,,,,
WRITE,0,,1.764,11.611174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.765,11.612174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.766,11.613174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.767,11.614176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.768,11.615174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.769,11.616174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.77,11.617174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.771,11.61818,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.772,11.619174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.773,11.620174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.774,11.621174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.775,11.622174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.776,11.623174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.777,11.624174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.778,11.625174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.779,11.62618,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.78,11.627174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.781,11.628174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.782,11.629174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.783,11.630174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.784,11.631175,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.785,11.632174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.786,11.633174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.787,11.634174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.788,11.63518,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.789,11.636174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.79,11.637174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.791,11.638174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.792,11.639174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.793,11.640174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.794,11.641174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,1.795,11.64218,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,1.796,11.643174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.797,11.644174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.798,11.645174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.799,11.646174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.8,11.647174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.801,11.648176,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.802,11.649174,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,1.803,11.650174,-11.20835669,125.6272597,,,,,,,,,,,,,
